ride_id,rideable_type,started_at,ended_at,start_station_name,start_station_id,end_station_name,end_station_id,start_lat,start_lng,end_lat,end_lng,member_casual
B5DF7A86BC2C6444,docked_bike,2021-02-06 16:46:20,2021-02-06 16:53:57,Manila & 1st,JC082,Newport Pkwy,JC008,40.72165,-74.042884,40.7287448,-74.0321082,member
3724C7FFEF886BCC,docked_bike,2021-02-16 12:38:16,2021-02-16 12:40:29,Manila & 1st,JC082,Jersey & 3rd,JC074,40.72165,-74.042884,40.72333158646436,-74.04595255851744,member
DEB22FA1E73ABF1D,docked_bike,2021-02-28 15:26:25,2021-02-28 15:31:13,Manila & 1st,JC082,Marin Light Rail,JC013,40.72165,-74.042884,40.71458403535893,-74.04281705617905,member
47008D21157C9B7D,docked_bike,2021-02-20 18:20:34,2021-02-20 18:26:09,Manila & 1st,JC082,Marin Light Rail,JC013,40.72165,-74.042884,40.71458403535893,-74.04281705617905,member
50792424BCA7E3E9,docked_bike,2021-02-24 17:28:36,2021-02-24 17:32:58,Manila & 1st,JC082,Marin Light Rail,JC013,40.72165,-74.042884,40.71458403535893,-74.04281705617905,member
6E77417494EA169A,docked_bike,2021-02-09 17:43:09,2021-02-09 17:49:19,Manila & 1st,JC082,Marin Light Rail,JC013,40.72165,-74.042884,40.71458403535893,-74.04281705617905,member
3A5F07A4325ED77C,docked_bike,2021-02-15 18:35:11,2021-02-15 18:40:00,Manila & 1st,JC082,Marin Light Rail,JC013,40.72165,-74.042884,40.71458403535893,-74.04281705617905,member
CB46524DDF87FF4C,docked_bike,2021-02-25 09:25:33,2021-02-25 09:29:05,Manila & 1st,JC082,Monmouth and 6th,JC075,40.72165,-74.042884,40.72568548362901,-74.04879033565521,member
725212104FB9EE48,docked_bike,2021-02-24 10:27:50,2021-02-24 10:31:14,Manila & 1st,JC082,Monmouth and 6th,JC075,40.72165,-74.042884,40.72568548362901,-74.04879033565521,member
A73DBD6694F3C75E,docked_bike,2021-02-04 19:42:57,2021-02-04 19:54:34,Manila & 1st,JC082,Morris Canal,JC072,40.721651,-74.042884,40.712419,-74.038526,member
097AF59BFF582624,docked_bike,2021-02-04 17:41:31,2021-02-04 17:52:31,Manila & 1st,JC082,Newport Pkwy,JC008,40.721651,-74.042884,40.728745,-74.032108,member
07E89F652FB8184E,docked_bike,2021-02-11 18:15:43,2021-02-11 18:51:04,Manila & 1st,JC082,Newport Pkwy,JC008,40.72165,-74.042884,40.7287448,-74.0321082,casual
7080F073F798FF4A,docked_bike,2021-02-25 12:41:20,2021-02-25 12:45:08,Manila & 1st,JC082,Hamilton Park,JC009,40.72165,-74.042884,40.727595966,-74.044247311,member
085ADEBAE3F882F8,docked_bike,2021-02-16 12:54:44,2021-02-16 12:56:04,Manila & 1st,JC082,Grove St PATH,JC005,40.72165,-74.042884,40.71958611647166,-74.04311746358871,member
94862FD4B8D64093,docked_bike,2021-02-10 16:03:20,2021-02-10 16:08:42,Manila & 1st,JC082,Hamilton Park,JC009,40.721651,-74.042884,40.727596,-74.044247,member
3F2D7946A723A2A5,docked_bike,2021-02-28 15:25:41,2021-02-28 15:31:07,Manila & 1st,JC082,Marin Light Rail,JC013,40.72165,-74.042884,40.71458403535893,-74.04281705617905,member
3F3F26A2B3DD45CA,docked_bike,2021-02-28 12:02:27,2021-02-28 12:08:15,Manila & 1st,JC082,Hamilton Park,JC009,40.721651,-74.042884,40.727596,-74.044247,member
078CAA1F5F58251C,docked_bike,2021-02-05 17:54:28,2021-02-05 18:02:14,Manila & 1st,JC082,Montgomery St,JC099,40.72165,-74.042884,40.71942,-74.05099,member
2EA1CEB2D2479A7C,docked_bike,2021-02-15 13:14:55,2021-02-15 13:16:55,Manila & 1st,JC082,Grove St PATH,JC005,40.72165,-74.042884,40.71958611647166,-74.04311746358871,member
9FC0E5AA91E90D28,docked_bike,2021-02-16 17:35:49,2021-02-16 17:39:43,Manila & 1st,JC082,Hamilton Park,JC009,40.721651,-74.042884,40.727596,-74.044247,member
37EA768504557CB2,docked_bike,2021-02-25 00:39:06,2021-02-25 00:41:47,Manila & 1st,JC082,Jersey & 6th St,JC027,40.72165,-74.042884,40.72528910781132,-74.04557168483734,member
D264B2CD9CFFE8D2,docked_bike,2021-02-11 09:27:18,2021-02-11 09:32:11,Manila & 1st,JC082,Dixon Mills,JC076,40.721651,-74.042884,40.72163,-74.049968,member
013CF03F03A5B96E,docked_bike,2021-02-17 06:46:15,2021-02-17 06:50:15,Manila & 1st,JC082,Harborside,JC104,40.72165,-74.042884,40.7192517,-74.034234,member
5F5CC5CABB32463F,docked_bike,2021-02-05 06:45:38,2021-02-05 06:49:10,Manila & 1st,JC082,JC Medical Center,JC011,40.72165,-74.042884,40.71653978099194,-74.0496379137039,member
24F4A0C408C30300,docked_bike,2021-02-26 10:29:17,2021-02-26 10:33:13,Manila & 1st,JC082,Brunswick & 6th,JC081,40.72165,-74.042884,40.72601172964625,-74.05038893222809,member
D67AE9FE3C966629,docked_bike,2021-02-25 17:08:31,2021-02-25 17:24:00,Manila & 1st,JC082,Brunswick & 6th,JC081,40.72165,-74.042884,40.72601172964625,-74.05038893222809,casual
EAD2233242058553,docked_bike,2021-02-28 07:10:52,2021-02-28 07:18:34,Manila & 1st,JC082,Brunswick & 6th,JC081,40.721651,-74.042884,40.726012,-74.050389,member
309657C316FF5736,docked_bike,2021-02-16 19:39:56,2021-02-16 19:46:20,Manila & 1st,JC082,Brunswick & 6th,JC081,40.721651,-74.042884,40.726012,-74.050389,member
CCADD692E28699C6,docked_bike,2021-02-24 07:07:44,2021-02-24 07:10:05,Manila & 1st,JC082,Warren St,JC006,40.72165,-74.042884,40.7211236,-74.03805095,member
131C153E4C989FE3,docked_bike,2021-02-07 08:24:02,2021-02-07 08:26:01,Manila & 1st,JC082,Warren St,JC006,40.72165,-74.042884,40.7211236,-74.03805095,member
1FA0B24C156812EA,docked_bike,2021-02-24 14:27:28,2021-02-24 14:34:49,Manila & 1st,JC082,Newport PATH,JC066,40.72165,-74.042884,40.7272235,-74.0337589,member
FB21F56FD5BF9435,docked_bike,2021-02-07 07:36:37,2021-02-07 07:46:58,Manila & 1st,JC082,Communipaw & Berry Lane,JC084,40.72165,-74.042884,40.71435836870427,-74.06661093235016,member
3F4E89658B6C538C,docked_bike,2021-02-12 12:06:03,2021-02-12 12:19:51,Manila & 1st,JC082,Columbus Drive,JC014,40.721651,-74.042884,40.718355,-74.038914,member
452AA5F84A27C36D,docked_bike,2021-02-20 15:35:05,2021-02-20 15:39:45,Manila & 1st,JC082,Grand St,JC102,40.72165,-74.042884,40.71517767732029,-74.03768330812454,member
426D70050201FE71,docked_bike,2021-02-27 13:37:18,2021-02-27 13:45:18,Manila & 1st,JC082,Brunswick & 6th,JC081,40.721651,-74.042884,40.726012,-74.050389,member
66F2CC01F9B7F022,docked_bike,2021-02-26 19:34:22,2021-02-26 19:42:51,Manila & 1st,JC082,Hamilton Park,JC009,40.72165,-74.042884,40.727595966,-74.044247311,casual
3D739AB94281EBB6,docked_bike,2021-02-13 15:04:20,2021-02-13 15:19:28,Manila & 1st,JC082,Montgomery St,JC099,40.72165,-74.042884,40.71942,-74.05099,member
B8FCDC33E3C89CAF,docked_bike,2021-02-16 09:22:45,2021-02-16 09:28:11,Manila & 1st,JC082,Montgomery St,JC099,40.721651,-74.042884,40.71942,-74.05099,member
9EA8D7C4E605CD4C,docked_bike,2021-02-06 11:39:57,2021-02-06 11:44:58,Manila & 1st,JC082,Montgomery St,JC099,40.72165,-74.042884,40.71942,-74.05099,member
B556B1BD683C7FFB,docked_bike,2021-02-16 13:41:15,2021-02-16 13:45:32,Manila & 1st,JC082,Jersey & 3rd,JC074,40.72165,-74.042884,40.72333158646436,-74.04595255851744,member
FBE1257BB5B35F39,docked_bike,2021-02-04 18:00:17,2021-02-04 18:09:42,Manila & 1st,JC082,Morris Canal,JC072,40.721651,-74.042884,40.712419,-74.038526,member
1E5C7491B599FC6A,docked_bike,2021-02-26 16:40:01,2021-02-26 16:49:18,Manila & 1st,JC082,Newport PATH,JC066,40.72165,-74.042884,40.7272235,-74.0337589,member
340412056D642CDD,docked_bike,2021-02-05 18:07:08,2021-02-05 18:12:58,Manila & 1st,JC082,Grand St,JC102,40.72165,-74.042884,40.71517767732029,-74.03768330812454,member
835FD261839EB167,docked_bike,2021-02-24 19:39:01,2021-02-24 19:39:08,Manila & 1st,JC082,Manila & 1st,JC082,40.72165,-74.042884,40.721650724879986,-74.04288411140442,member
5FB05C5B0D6EA5C9,docked_bike,2021-02-26 14:56:11,2021-02-26 15:17:26,Manila & 1st,JC082,Manila & 1st,JC082,40.72165,-74.042884,40.721650724879986,-74.04288411140442,casual
F20354941053F6DD,docked_bike,2021-02-23 08:39:33,2021-02-23 09:20:41,Manila & 1st,JC082,Manila & 1st,JC082,40.72165,-74.042884,40.721650724879986,-74.04288411140442,member
8A3C7B3B39F6B1C0,docked_bike,2021-02-08 15:36:07,2021-02-08 15:37:11,Manila & 1st,JC082,Manila & 1st,JC082,40.72165,-74.042884,40.721650724879986,-74.04288411140442,member
22B69C00142B60D6,docked_bike,2021-02-25 08:22:00,2021-02-25 09:07:38,Manila & 1st,JC082,Manila & 1st,JC082,40.72165,-74.042884,40.721650724879986,-74.04288411140442,member
7D18E58193F4C3C7,docked_bike,2021-02-14 16:31:40,2021-02-14 16:38:04,Manila & 1st,JC082,Manila & 1st,JC082,40.72165,-74.042884,40.721650724879986,-74.04288411140442,casual
EEA61160D6BD07B0,docked_bike,2021-02-25 08:52:20,2021-02-25 09:05:47,Manila & 1st,JC082,Manila & 1st,JC082,40.72165,-74.042884,40.721650724879986,-74.04288411140442,casual
44FD41D1D43CD460,docked_bike,2021-02-21 15:24:13,2021-02-21 15:38:25,Manila & 1st,JC082,Manila & 1st,JC082,40.72165,-74.042884,40.721650724879986,-74.04288411140442,member
F0C2A8469350182B,docked_bike,2021-02-24 20:20:43,2021-02-24 20:24:16,Dixon Mills,JC076,Jersey & 3rd,JC074,40.72163,-74.049967,40.72333158646436,-74.04595255851744,member
69C2E4A4DC1FE7D7,docked_bike,2021-02-24 17:12:57,2021-02-24 17:15:48,Dixon Mills,JC076,Manila & 1st,JC082,40.72163,-74.049967,40.721650724879986,-74.04288411140442,member
BFCDB9BFB8AA6048,docked_bike,2021-02-27 16:40:12,2021-02-27 16:50:41,City Hall,JC003,Communipaw & Berry Lane,JC084,40.717732,-74.043845,40.71435836870427,-74.06661093235016,casual
3030BF203D9717C6,docked_bike,2021-02-11 07:17:37,2021-02-11 07:25:31,City Hall,JC003,Liberty Light Rail,JC052,40.717733,-74.043845,40.711242,-74.055701,member
9A2D38FAD66D1059,docked_bike,2021-02-20 14:46:42,2021-02-20 19:00:34,City Hall,JC003,,,40.717732,-74.043845,,,member
6656C061754A88DF,docked_bike,2021-02-24 17:41:54,2021-02-24 17:59:20,Dixon Mills,JC076,Dixon Mills,JC076,40.72163,-74.049968,40.72163,-74.049968,member
C73616B0A78C8BC8,docked_bike,2021-02-25 20:31:59,2021-02-25 20:38:37,Dixon Mills,JC076,Harborside,JC104,40.72163,-74.049967,40.7192517,-74.034234,member
240187824F0A1019,docked_bike,2021-02-16 20:17:56,2021-02-16 20:26:46,Dixon Mills,JC076,Harborside,JC104,40.72163,-74.049967,40.7192517,-74.034234,member
62F2D98DDA10BFFF,docked_bike,2021-02-01 00:42:51,2021-02-01 00:52:40,City Hall,JC003,Brunswick & 6th,JC081,40.717733,-74.043845,40.726012,-74.050389,member
746A9B44454A9C4F,docked_bike,2021-02-26 20:23:37,2021-02-26 20:27:28,City Hall,JC003,Columbus Drive,JC014,40.717733,-74.043845,40.718355,-74.038914,member
5E6F4A41538C2318,docked_bike,2021-02-06 10:19:47,2021-02-06 10:28:59,City Hall,JC003,Newport PATH,JC066,40.717732,-74.043845,40.7272235,-74.0337589,member
0C23F4823CE767D8,docked_bike,2021-02-24 15:01:03,2021-02-24 15:13:37,Dixon Mills,JC076,Newport PATH,JC066,40.72163,-74.049967,40.7272235,-74.0337589,member
B2E9610874F9C20D,docked_bike,2021-02-26 10:14:42,2021-02-26 10:30:27,City Hall,JC003,Sip Ave,JC056,40.717732,-74.043845,40.73089709786179,-74.06391263008118,member
DC0966EBFC424636,docked_bike,2021-02-24 09:40:42,2021-02-24 09:55:14,Dixon Mills,JC076,Journal Square,JC103,40.72163,-74.049967,40.73367,-74.0625,casual
28FD000B7C8BC922,docked_bike,2021-02-26 18:32:36,2021-02-26 18:35:15,City Hall,JC003,Marin Light Rail,JC013,40.717732,-74.043845,40.71458403535893,-74.04281705617905,member
D474F6FC3E3C8EEB,docked_bike,2021-02-24 16:09:40,2021-02-24 16:14:23,City Hall,JC003,Monmouth and 6th,JC075,40.717732,-74.043845,40.72568548362901,-74.04879033565521,member
395004587E5B8B08,docked_bike,2021-02-23 09:29:56,2021-02-23 09:38:28,Dixon Mills,JC076,Paulus Hook,JC002,40.72163,-74.049968,40.714145,-74.033552,member
717A299BAE39759E,docked_bike,2021-02-26 17:33:27,2021-02-26 17:44:35,Dixon Mills,JC076,Warren St,JC006,40.72163,-74.049967,40.7211236,-74.03805095,casual
C46BF1FF25D058D8,docked_bike,2021-02-09 18:06:04,2021-02-09 18:10:22,Dixon Mills,JC076,Manila & 1st,JC082,40.72163,-74.049968,40.721651,-74.042884,member
52587D39F46C589C,docked_bike,2021-02-10 17:02:36,2021-02-10 17:05:23,City Hall,JC003,JC Medical Center,JC011,40.717732,-74.043845,40.71653978099194,-74.0496379137039,member
209DCEA37BA65FE0,docked_bike,2021-02-14 19:18:18,2021-02-14 19:24:50,City Hall,JC003,Essex Light Rail,JC038,40.717732,-74.043845,40.7127742,-74.0364857,member
ACD76684D5F4DDF1,docked_bike,2021-02-24 21:49:35,2021-02-24 21:57:29,City Hall,JC003,Lafayette Park,JC078,40.717732,-74.043845,40.71346382669195,-74.06285852193832,member
2D3949FD19338634,docked_bike,2021-02-21 20:34:54,2021-02-21 20:41:26,City Hall,JC003,Morris Canal,JC072,40.717733,-74.043845,40.712419,-74.038526,member
ECC62052C5611332,docked_bike,2021-02-04 16:48:14,2021-02-04 17:00:15,City Hall,JC003,Liberty Light Rail,JC052,40.717733,-74.043845,40.711242,-74.055701,member
5E637BBAE706ABA2,docked_bike,2021-02-16 17:39:55,2021-02-16 17:54:53,City Hall,JC003,,,40.717732,-74.043845,,,member
9FDFD42F0A5CF34F,docked_bike,2021-02-23 16:48:02,2021-02-23 16:53:52,City Hall,JC003,Brunswick St,JC023,40.717732,-74.043845,40.7241765,-74.0506564,member
CDD1A03C184A4045,docked_bike,2021-02-15 14:17:25,2021-02-15 14:32:25,City Hall,JC003,Christ Hospital,JC034,40.717732,-74.043845,40.734785818,-74.050443636,casual
10388BD8A3C18933,docked_bike,2021-02-16 19:16:03,2021-02-16 19:49:02,City Hall,JC003,Astor Place,JC077,40.717733,-74.043845,40.719282,-74.071262,member
24E351AE2753EECA,docked_bike,2021-02-25 10:22:27,2021-02-25 10:53:33,City Hall,JC003,Union St,JC051,40.717732,-74.043845,40.7182113,-74.0836394,member
5ABFB8EFF37B5EFF,docked_bike,2021-02-17 17:16:07,2021-02-17 17:44:18,Dixon Mills,JC076,Washington St,JC098,40.72163,-74.049968,40.724294,-74.035483,casual
5DFFA85C1461EFE6,docked_bike,2021-02-17 17:14:43,2021-02-17 17:44:10,Dixon Mills,JC076,Washington St,JC098,40.72163,-74.049968,40.724294,-74.035483,casual
053E0A255536C699,docked_bike,2021-02-26 13:45:07,2021-02-26 14:01:28,City Hall,JC003,Columbus Drive,JC014,40.717732,-74.043845,40.71835519823214,-74.03891444206238,member
5D3A90DB3FC6CCEE,docked_bike,2021-02-27 02:19:31,2021-02-27 02:23:38,City Hall,JC003,Jersey & 6th St,JC027,40.717732,-74.043845,40.72528910781132,-74.04557168483734,member
7F4AAC11E3530D78,docked_bike,2021-02-13 22:45:22,2021-02-13 22:55:55,Dixon Mills,JC076,Columbus Dr at Exchange Pl,JC106,40.72163,-74.049968,40.71687,-74.03281,member
D6CEF87B39C74513,docked_bike,2021-02-24 21:27:10,2021-02-24 21:41:48,City Hall,JC003,Hilltop,JC019,40.717732,-74.043845,40.7311689,-74.0575736,member
5DA3796C2D35CCF2,docked_bike,2021-02-13 07:37:47,2021-02-13 07:46:47,City Hall,JC003,Communipaw & Berry Lane,JC084,40.717732,-74.043845,40.71435836870427,-74.06661093235016,member
A33285FB5554FB34,docked_bike,2021-02-14 10:53:31,2021-02-14 10:56:02,City Hall,JC003,Van Vorst Park,JC035,40.717732,-74.043845,40.71848892,-74.047726625,member
556866373BB80D82,docked_bike,2021-02-24 15:01:16,2021-02-24 15:13:39,Dixon Mills,JC076,Newport PATH,JC066,40.72163,-74.049967,40.7272235,-74.0337589,member
6FF79FFA34B9AB06,docked_bike,2021-02-12 17:56:32,2021-02-12 18:18:06,City Hall,JC003,Sip Ave,JC056,40.717732,-74.043845,40.73089709786179,-74.06391263008118,member
018DE8DEBBF986D8,docked_bike,2021-02-16 22:16:34,2021-02-16 22:20:00,City Hall,JC003,Grand St,JC102,40.717732,-74.043845,40.71517767732029,-74.03768330812454,member
66EA6CCEC918EDEA,docked_bike,2021-02-15 16:22:09,2021-02-15 16:35:30,Dixon Mills,JC076,Hamilton Park,JC009,40.72163,-74.049967,40.727595966,-74.044247311,member
548BB922F1539C19,docked_bike,2021-02-28 11:14:10,2021-02-28 11:16:19,Dixon Mills,JC076,Grove St PATH,JC005,40.72163,-74.049968,40.719586,-74.043117,member
6DD829570C8DC175,docked_bike,2021-02-25 17:34:14,2021-02-25 17:37:04,Dixon Mills,JC076,Grove St PATH,JC005,40.72163,-74.049968,40.719586,-74.043117,member
A917C26238D0A5DE,docked_bike,2021-02-23 05:55:17,2021-02-23 05:57:39,Dixon Mills,JC076,Grove St PATH,JC005,40.72163,-74.049967,40.71958611647166,-74.04311746358871,member
F44328DC9D624364,docked_bike,2021-02-24 06:27:56,2021-02-24 06:30:31,Dixon Mills,JC076,Grove St PATH,JC005,40.72163,-74.049967,40.71958611647166,-74.04311746358871,member
AEB4BC9A9F5EA6FA,docked_bike,2021-02-28 15:23:46,2021-02-28 15:32:08,City Hall,JC003,Hamilton Park,JC009,40.717732,-74.043845,40.727595966,-74.044247311,casual
0D41694AC49AF9B1,docked_bike,2021-02-13 10:00:06,2021-02-13 10:07:04,City Hall,JC003,Hamilton Park,JC009,40.717732,-74.043845,40.727595966,-74.044247311,member
E8486474E9D82569,docked_bike,2021-02-16 18:16:17,2021-02-17 10:34:15,Dixon Mills,JC076,Grove St PATH,JC005,40.72163,-74.049967,40.719586,-74.043117,member
850CAF66F1C029FC,docked_bike,2021-02-24 11:09:39,2021-02-24 11:16:45,City Hall,JC003,Hamilton Park,JC009,40.717733,-74.043845,40.727596,-74.044247,member
D22EF758D07FC20E,docked_bike,2021-02-05 16:07:58,2021-02-05 16:16:59,City Hall,JC003,Hamilton Park,JC009,40.717732,-74.043845,40.727595966,-74.044247311,casual
A4E65321E9BB2FCC,docked_bike,2021-02-23 18:14:50,2021-02-23 18:17:08,Dixon Mills,JC076,Grove St PATH,JC005,40.72163,-74.049967,40.71958611647166,-74.04311746358871,member
0D0F26570B65698C,docked_bike,2021-02-10 14:07:17,2021-02-10 14:13:44,City Hall,JC003,Essex Light Rail,JC038,40.717733,-74.043845,40.712774,-74.036486,member
7B91875C0887FE38,docked_bike,2021-02-20 10:25:16,2021-02-20 10:27:20,Dixon Mills,JC076,Grove St PATH,JC005,40.72163,-74.049968,40.719586,-74.043117,member
48AADF677D5ADC9A,docked_bike,2021-02-11 19:30:02,2021-02-11 19:33:31,Dixon Mills,JC076,Grove St PATH,JC005,40.72163,-74.049967,40.71958611647166,-74.04311746358871,member
BE7D9C77872C0B6D,docked_bike,2021-02-06 01:15:19,2021-02-06 01:25:37,Jersey & 6th St,JC027,Essex Light Rail,JC038,40.725289,-74.045572,40.712774,-74.036486,member
024787A6B23B9F6C,docked_bike,2021-02-17 12:05:29,2021-02-17 12:11:49,City Hall,JC003,Hamilton Park,JC009,40.717733,-74.043845,40.727596,-74.044247,member
D467380447D1C43D,docked_bike,2021-02-26 14:02:50,2021-02-26 14:05:39,Dixon Mills,JC076,Grove St PATH,JC005,40.72163,-74.049967,40.71958611647166,-74.04311746358871,member
310176ED6EBEC7B2,docked_bike,2021-02-22 09:53:19,2021-02-22 09:55:43,Dixon Mills,JC076,Grove St PATH,JC005,40.72163,-74.049967,40.71958611647166,-74.04311746358871,member
A4839DEB2F468357,docked_bike,2021-02-26 06:28:25,2021-02-26 06:32:37,Dixon Mills,JC076,Grove St PATH,JC005,40.72163,-74.049967,40.71958611647166,-74.04311746358871,member
902661C08B75EB81,docked_bike,2021-02-10 18:53:06,2021-02-10 18:58:43,City Hall,JC003,Essex Light Rail,JC038,40.717732,-74.043845,40.7127742,-74.0364857,member
EB6A66D80CD0AC41,docked_bike,2021-02-28 12:49:15,2021-02-28 12:51:48,Dixon Mills,JC076,Grove St PATH,JC005,40.72163,-74.049967,40.71958611647166,-74.04311746358871,member
78BB05205D9F1799,docked_bike,2021-02-15 11:50:16,2021-02-15 11:57:41,City Hall,JC003,Hamilton Park,JC009,40.717733,-74.043845,40.727596,-74.044247,member
FCCA01CEBD5BB1CB,docked_bike,2021-02-04 19:25:56,2021-02-04 19:31:23,City Hall,JC003,Manila & 1st,JC082,40.717733,-74.043845,40.721651,-74.042884,member
EE0536D08C18100D,docked_bike,2021-02-26 14:15:12,2021-02-26 14:32:32,City Hall,JC003,Newport Pkwy,JC008,40.717732,-74.043845,40.7287448,-74.0321082,casual
2B66DF146AE7BEC8,docked_bike,2021-02-16 13:22:12,2021-02-16 13:24:55,City Hall,JC003,Newark Ave,JC032,40.717733,-74.043845,40.721525,-74.046305,member
F2D79A9366445334,docked_bike,2021-02-09 21:30:56,2021-02-09 22:59:52,Jersey & 6th St,JC027,Monmouth and 6th,JC075,40.725289,-74.045571,40.72568548362901,-74.04879033565521,member
ECA1D35D7DEAE508,docked_bike,2021-02-15 11:37:17,2021-02-15 11:41:58,City Hall,JC003,Warren St,JC006,40.717732,-74.043845,40.7211236,-74.03805095,member
202E780E4369B9E6,docked_bike,2021-02-26 17:33:19,2021-02-26 17:44:44,Dixon Mills,JC076,Warren St,JC006,40.72163,-74.049967,40.7211236,-74.03805095,casual
72B7859142525FE1,docked_bike,2021-02-26 13:20:13,2021-02-26 13:25:07,City Hall,JC003,Warren St,JC006,40.717732,-74.043845,40.7211236,-74.03805095,member
E6B8CDCC5E9F4E69,docked_bike,2021-02-14 08:40:04,2021-02-14 08:44:34,City Hall,JC003,Warren St,JC006,40.717732,-74.043845,40.7211236,-74.03805095,member
29E36C6D9558B326,docked_bike,2021-02-20 17:21:13,2021-02-20 17:24:45,City Hall,JC003,Warren St,JC006,40.717732,-74.043845,40.7211236,-74.03805095,member
BB90DADCCC71A435,docked_bike,2021-02-20 17:21:20,2021-02-20 17:24:41,City Hall,JC003,Warren St,JC006,40.717732,-74.043845,40.7211236,-74.03805095,member
0B052CE5179417AF,docked_bike,2021-02-12 19:06:39,2021-02-12 19:15:28,Jersey & 6th St,JC027,JC Medical Center,JC011,40.725289,-74.045572,40.71654,-74.049638,casual
69E371EEBD9FC1B8,docked_bike,2021-02-23 20:31:01,2021-02-23 20:33:37,City Hall,JC003,JC Medical Center,JC011,40.717732,-74.043845,40.71653978099194,-74.0496379137039,member
2EFD6B21A147A08C,docked_bike,2021-02-23 16:53:49,2021-02-23 16:57:03,City Hall,JC003,JC Medical Center,JC011,40.717732,-74.043845,40.71653978099194,-74.0496379137039,member
4531D0C879675BCF,docked_bike,2021-02-13 17:23:35,2021-02-13 17:55:17,Dixon Mills,JC076,York St,JC096,40.72163,-74.049967,40.71649,-74.04105,casual
7C4A7EA0FBA8AC69,docked_bike,2021-02-28 20:26:00,2021-02-28 20:32:07,City Hall,JC003,Liberty Light Rail,JC052,40.717732,-74.043845,40.7112423,-74.0557013,member
D7609E90124AB12F,docked_bike,2021-02-21 17:00:17,2021-02-21 17:10:53,City Hall,JC003,Liberty Light Rail,JC052,40.717733,-74.043845,40.711242,-74.055701,casual
C3F9970C3E32544C,docked_bike,2021-02-17 22:52:49,2021-02-17 22:59:17,City Hall,JC003,Liberty Light Rail,JC052,40.717732,-74.043845,40.7112423,-74.0557013,member
655BD1BB9E36A329,docked_bike,2021-02-22 22:54:02,2021-02-22 23:01:31,City Hall,JC003,Liberty Light Rail,JC052,40.717732,-74.043845,40.7112423,-74.0557013,member
220DD655379031BD,docked_bike,2021-02-24 16:46:05,2021-02-24 16:53:31,City Hall,JC003,Liberty Light Rail,JC052,40.717732,-74.043845,40.7112423,-74.0557013,member
05868CFD17604B43,docked_bike,2021-02-21 18:30:26,2021-02-21 18:41:47,City Hall,JC003,Liberty Light Rail,JC052,40.717732,-74.043845,40.7112423,-74.0557013,member
55C230A6FCF854C0,docked_bike,2021-02-16 23:10:16,2021-02-16 23:19:34,City Hall,JC003,Liberty Light Rail,JC052,40.717732,-74.043845,40.7112423,-74.0557013,member
0066B62B2F8DEB55,docked_bike,2021-02-28 13:47:53,2021-02-28 13:55:31,City Hall,JC003,Liberty Light Rail,JC052,40.717732,-74.043845,40.7112423,-74.0557013,member
44F4B908ABE5866B,docked_bike,2021-02-25 08:03:24,2021-02-25 08:10:57,City Hall,JC003,Liberty Light Rail,JC052,40.717732,-74.043845,40.7112423,-74.0557013,casual
AF26410D09A8FF95,docked_bike,2021-02-12 14:24:38,2021-02-13 15:24:32,City Hall,JC003,,,40.717732,-74.043845,,,casual
4CA69D5842FD5E60,docked_bike,2021-02-15 13:04:10,2021-02-15 13:07:43,Jersey & 6th St,JC027,Manila & 1st,JC082,40.725289,-74.045571,40.721650724879986,-74.04288411140442,member
E1A9464F4C618ED7,docked_bike,2021-02-27 00:07:33,2021-02-27 00:09:43,City Hall,JC003,Marin Light Rail,JC013,40.717733,-74.043845,40.714584,-74.042817,member
9B480A8A084477DE,docked_bike,2021-02-10 18:54:26,2021-02-10 19:06:19,City Hall,JC003,Baldwin at Montgomery,JC020,40.717732,-74.043845,40.7236589,-74.0641943,member
05D1AD6642BBD855,docked_bike,2021-02-24 20:20:07,2021-02-24 20:30:31,City Hall,JC003,Baldwin at Montgomery,JC020,40.717732,-74.043845,40.7236589,-74.0641943,member
49968985BD475DC0,docked_bike,2021-02-25 06:20:20,2021-02-25 06:24:14,Dixon Mills,JC076,Manila & 1st,JC082,40.72163,-74.049967,40.721650724879986,-74.04288411140442,member
14AD2CF1FB53E197,docked_bike,2021-02-16 18:51:33,2021-02-16 20:49:07,Jersey & 6th St,JC027,,,40.725289,-74.045571,,,member
313892F07CAD1F2D,docked_bike,2021-02-20 11:05:46,2021-02-20 11:19:09,City Hall,JC003,Washington St,JC098,40.717732,-74.043845,40.7242941,-74.0354826,member
B3FBB8DCE51803E6,docked_bike,2021-02-28 14:04:55,2021-02-28 14:13:30,City Hall,JC003,Baldwin at Montgomery,JC020,40.717732,-74.043845,40.7236589,-74.0641943,member
31A83177EF8E5E75,docked_bike,2021-02-20 11:06:02,2021-02-20 11:19:02,City Hall,JC003,Washington St,JC098,40.717732,-74.043845,40.7242941,-74.0354826,member
4C8B7A4AE4081A98,docked_bike,2021-02-16 19:20:21,2021-02-16 19:35:59,City Hall,JC003,Baldwin at Montgomery,JC020,40.717732,-74.043845,40.7236589,-74.0641943,member
6DFD8AA138D71C86,docked_bike,2021-02-15 12:51:17,2021-02-15 12:59:18,City Hall,JC003,Washington St,JC098,40.717732,-74.043845,40.7242941,-74.0354826,member
