ride_id,rideable_type,started_at,ended_at,start_station_name,start_station_id,end_station_name,end_station_id,start_lat,start_lng,end_lat,end_lng,member_casual
57CEFE5CFD100200,docked_bike,2021-03-16 18:53:54,2021-03-16 19:24:39,Essex Light Rail,JC038,Heights Elevator,JC059,40.712774,-74.036485,40.748715945380226,-74.04044330120087,casual
CEC4A3F9CE70E860,docked_bike,2021-03-27 17:16:15,2021-03-27 17:22:47,Christ Hospital,JC034,Riverview Park,JC057,40.734785,-74.050443,40.7443187,-74.0439909,casual
05DC293D93FA8C9B,docked_bike,2021-03-27 09:15:47,2021-03-27 09:26:23,Leonard Gordon Park,JC080,Brunswick St,JC023,40.745909,-74.057271,40.7241765,-74.0506564,member
54D0A53F4440C8D9,docked_bike,2021-03-13 14:04:55,2021-03-13 14:20:36,Columbus Dr at Exchange Pl,JC106,Communipaw & Berry Lane,JC084,40.71687,-74.03281,40.71435836870427,-74.06661093235016,casual
9BC057FF809D2482,docked_bike,2021-03-25 18:14:20,2021-03-25 18:56:34,Columbus Dr at Exchange Pl,JC106,Newark Ave,JC032,40.71687,-74.03281,40.72152515,-74.046304543,member
C83705B2005EB766,docked_bike,2021-03-14 14:14:26,2021-03-14 14:34:49,Columbus Dr at Exchange Pl,JC106,Lafayette Park,JC078,40.71687,-74.03281,40.71346382669195,-74.06285852193832,member
7160DE899A2DF942,docked_bike,2021-03-26 13:07:10,2021-03-26 13:24:53,Columbus Dr at Exchange Pl,JC106,Lafayette Park,JC078,40.71687,-74.03281,40.71346382669195,-74.06285852193832,member
2D340E1C81E9D538,docked_bike,2021-03-11 14:57:54,2021-03-11 16:14:52,Heights Elevator,JC059,Lafayette Park,JC078,40.748715,-74.040443,40.71346382669195,-74.06285852193832,casual
11CF93D837BE3505,docked_bike,2021-03-30 19:11:07,2021-03-30 19:34:27,Harborside,JC104,Lafayette Park,JC078,40.719251,-74.034234,40.71346382669195,-74.06285852193832,member
F84DD94A0ACEC3ED,docked_bike,2021-03-29 15:29:41,2021-03-29 15:46:23,Harborside,JC104,Glenwood Ave,JC094,40.719251,-74.034234,40.72755146730012,-74.07106071710587,member
0215CE54BCAA72B7,docked_bike,2021-03-11 18:41:43,2021-03-11 18:54:58,Heights Elevator,JC059,Leonard Gordon Park,JC080,40.748715,-74.040443,40.74590996631558,-74.0572714805603,member
D210259C46911652,docked_bike,2021-03-10 17:50:43,2021-03-10 18:07:09,Heights Elevator,JC059,Christ Hospital,JC034,40.748716,-74.040443,40.734786,-74.050444,casual
87C85F2569B273B0,docked_bike,2021-03-15 07:48:27,2021-03-15 08:00:19,Brunswick St,JC023,,,40.724176,-74.050656,,,member
ED8D659749D1692F,docked_bike,2021-03-04 11:44:28,2021-03-04 13:28:58,Brunswick St,JC023,,,40.724176,-74.050656,,,member
B6A5104FC2CB8D5A,docked_bike,2021-03-29 15:57:53,2021-03-29 16:07:26,Brunswick St,JC023,,,40.724176,-74.050656,,,member
1FB3ACB889F67788,docked_bike,2021-03-14 11:36:42,2021-03-14 11:45:32,Harborside,JC104,,,40.719251,-74.034234,,,member
F1617B21E65CEB5F,docked_bike,2021-03-06 05:18:28,2021-03-06 16:45:20,Harborside,JC104,,,40.719251,-74.034234,,,member
9B2C5BAC30FB60B8,docked_bike,2021-03-14 11:36:13,2021-03-14 11:45:32,Harborside,JC104,,,40.719251,-74.034234,,,member
7A44858590C59E19,docked_bike,2021-03-28 18:56:51,2021-03-29 19:56:45,Harborside,JC104,,,40.719251,-74.034234,,,casual
D00497AC0CC365B9,docked_bike,2021-03-25 18:51:45,2021-03-25 18:57:07,Marin Light Rail,JC013,Columbus Dr at Exchange Pl,JC106,40.714584,-74.042817,40.71687,-74.03281,member
94A9FE0BF5A7F360,docked_bike,2021-03-10 12:17:10,2021-03-10 13:38:51,Marin Light Rail,JC013,Columbus Dr at Exchange Pl,JC106,40.714584,-74.042817,40.71687,-74.03281,casual
E9F242B1CB7A6CFB,docked_bike,2021-03-20 12:46:30,2021-03-20 12:53:40,Marin Light Rail,JC013,Columbus Dr at Exchange Pl,JC106,40.714584,-74.042817,40.71687,-74.03281,member
71DDC5105581EBEE,docked_bike,2021-03-17 19:09:57,2021-03-17 19:15:52,Marin Light Rail,JC013,Columbus Dr at Exchange Pl,JC106,40.714584,-74.042817,40.71687,-74.03281,member
9EFAC2A399BA1A6E,docked_bike,2021-03-20 11:22:05,2021-03-20 11:27:40,Marin Light Rail,JC013,Columbus Dr at Exchange Pl,JC106,40.714584,-74.042817,40.71687,-74.03281,member
290134F920701AF4,docked_bike,2021-03-10 12:17:00,2021-03-10 13:38:01,Marin Light Rail,JC013,Columbus Dr at Exchange Pl,JC106,40.714584,-74.042817,40.71687,-74.03281,casual
4EAB8E090DBA75EE,docked_bike,2021-03-29 15:03:37,2021-03-29 15:08:15,Marin Light Rail,JC013,Columbus Dr at Exchange Pl,JC106,40.714584,-74.042817,40.71687,-74.03281,member
372202326AB39BF8,docked_bike,2021-03-30 10:30:29,2021-03-30 10:36:42,Marin Light Rail,JC013,Columbus Dr at Exchange Pl,JC106,40.714584,-74.042817,40.71687,-74.03281,casual
A56B0AE9F5B7233A,docked_bike,2021-03-30 08:37:50,2021-03-30 08:48:55,Monmouth and 6th,JC075,Columbus Dr at Exchange Pl,JC106,40.725685,-74.04879,40.71687,-74.03281,member
B5211B053BC31024,docked_bike,2021-03-23 08:38:20,2021-03-23 08:49:34,Monmouth and 6th,JC075,Columbus Dr at Exchange Pl,JC106,40.725685,-74.04879,40.71687,-74.03281,member
30E75A17DD6BE731,docked_bike,2021-03-12 08:09:02,2021-03-12 08:27:07,Oakland Ave,JC022,Columbus Dr at Exchange Pl,JC106,40.737603,-74.052478,40.71687,-74.03281,casual
287A2338215546CD,docked_bike,2021-03-27 16:49:15,2021-03-27 17:14:20,Liberty Light Rail,JC052,Columbus Dr at Exchange Pl,JC106,40.711242,-74.055701,40.71687,-74.03281,member
28A04CE848A41C85,docked_bike,2021-03-22 15:01:22,2021-03-22 15:24:29,Liberty Light Rail,JC052,Columbus Dr at Exchange Pl,JC106,40.711242,-74.055701,40.71687,-74.03281,casual
64268B06346A0583,docked_bike,2021-03-02 08:10:27,2021-03-02 08:20:49,Liberty Light Rail,JC052,Columbus Dr at Exchange Pl,JC106,40.711242,-74.055701,40.71687,-74.03281,member
5E9181748372F96C,docked_bike,2021-03-26 16:06:12,2021-03-26 16:12:53,JC Medical Center,JC011,Columbus Dr at Exchange Pl,JC106,40.716539,-74.049637,40.71687,-74.03281,member
1942DCE91AA5CD10,docked_bike,2021-03-11 18:38:50,2021-03-11 19:02:41,Baldwin at Montgomery,JC020,Columbus Dr at Exchange Pl,JC106,40.723658,-74.064194,40.71687,-74.03281,casual
0A8ED37ED8C78C5E,docked_bike,2021-03-10 07:13:58,2021-03-10 07:28:39,Baldwin at Montgomery,JC020,Columbus Dr at Exchange Pl,JC106,40.723658,-74.064194,40.71687,-74.03281,casual
AC76EB2CCA718171,docked_bike,2021-03-28 17:01:49,2021-03-28 17:19:13,Baldwin at Montgomery,JC020,Columbus Dr at Exchange Pl,JC106,40.723658,-74.064194,40.71687,-74.03281,casual
FC33FD052A5DD382,docked_bike,2021-03-24 09:30:15,2021-03-24 09:42:37,Baldwin at Montgomery,JC020,Columbus Dr at Exchange Pl,JC106,40.723658,-74.064194,40.71687,-74.03281,member
B7CC05BF1961FE8A,docked_bike,2021-03-22 15:52:59,2021-03-22 16:02:04,Baldwin at Montgomery,JC020,Columbus Dr at Exchange Pl,JC106,40.723658,-74.064194,40.71687,-74.03281,member
0F9CD66649C18058,docked_bike,2021-03-18 09:20:05,2021-03-18 09:33:00,Baldwin at Montgomery,JC020,Columbus Dr at Exchange Pl,JC106,40.723658,-74.064194,40.71687,-74.03281,member
3CC897FFECCD0BF6,docked_bike,2021-03-09 17:47:34,2021-03-09 18:04:17,Baldwin at Montgomery,JC020,Columbus Dr at Exchange Pl,JC106,40.723658,-74.064194,40.71687,-74.03281,member
19DB796FC080C723,docked_bike,2021-03-10 18:47:59,2021-03-10 19:03:18,Baldwin at Montgomery,JC020,Columbus Dr at Exchange Pl,JC106,40.723658,-74.064194,40.71687,-74.03281,member
E7B30E4ECC6269BF,docked_bike,2021-03-12 18:21:34,2021-03-12 18:35:34,Baldwin at Montgomery,JC020,Columbus Dr at Exchange Pl,JC106,40.723658,-74.064194,40.71687,-74.03281,member
3A6ED6D75596867F,docked_bike,2021-03-02 14:45:34,2021-03-02 15:00:19,Baldwin at Montgomery,JC020,Columbus Dr at Exchange Pl,JC106,40.723658,-74.064194,40.71687,-74.03281,member
D8FB69B9FA2F57F6,docked_bike,2021-03-12 07:52:29,2021-03-12 08:03:44,Newport Pkwy,JC008,Columbus Dr at Exchange Pl,JC106,40.728744,-74.032108,40.71687,-74.03281,member
EC687D1D86B4A25E,docked_bike,2021-03-21 17:14:09,2021-03-21 17:27:05,Newport Pkwy,JC008,Columbus Dr at Exchange Pl,JC106,40.728745,-74.032108,40.71687,-74.03281,member
845F0D7DBE9A6ADF,docked_bike,2021-03-20 17:40:05,2021-03-20 17:52:01,Newport Pkwy,JC008,Columbus Dr at Exchange Pl,JC106,40.728744,-74.032108,40.71687,-74.03281,casual
A6F057B3F26DF8A7,docked_bike,2021-03-31 13:28:42,2021-03-31 13:44:02,Newport Pkwy,JC008,Columbus Dr at Exchange Pl,JC106,40.728745,-74.032108,40.71687,-74.03281,member
7CDB5D3902327232,docked_bike,2021-03-10 14:39:10,2021-03-10 14:54:56,Newport Pkwy,JC008,Columbus Dr at Exchange Pl,JC106,40.728745,-74.032108,40.71687,-74.03281,member
D753C823C755CA12,docked_bike,2021-03-21 10:40:01,2021-03-21 10:54:49,Newport Pkwy,JC008,Columbus Dr at Exchange Pl,JC106,40.728745,-74.032108,40.71687,-74.03281,member
D9472790A56D05BD,docked_bike,2021-03-21 18:02:07,2021-03-21 18:44:49,Newport Pkwy,JC008,Columbus Dr at Exchange Pl,JC106,40.728744,-74.032108,40.71687,-74.03281,member
37611BFC2DA1A61F,docked_bike,2021-03-31 13:33:21,2021-03-31 13:44:28,Newport Pkwy,JC008,Columbus Dr at Exchange Pl,JC106,40.728744,-74.032108,40.71687,-74.03281,member
80306F571A0E8C7C,docked_bike,2021-03-17 19:04:51,2021-03-17 19:25:46,Newport Pkwy,JC008,Columbus Dr at Exchange Pl,JC106,40.728744,-74.032108,40.71687,-74.03281,casual
E0A5F874C737DE8D,docked_bike,2021-03-14 17:13:39,2021-03-14 17:23:20,Newport Pkwy,JC008,Columbus Dr at Exchange Pl,JC106,40.728744,-74.032108,40.71687,-74.03281,member
D2E8CEF476CDDD1F,docked_bike,2021-03-15 19:22:02,2021-03-15 19:42:27,Newport Pkwy,JC008,Columbus Dr at Exchange Pl,JC106,40.728744,-74.032108,40.71687,-74.03281,casual
42C2CE626A14C888,docked_bike,2021-03-04 13:42:20,2021-03-04 13:58:52,Newport Pkwy,JC008,Columbus Dr at Exchange Pl,JC106,40.728744,-74.032108,40.71687,-74.03281,member
4E7230A0FB5C5B9B,docked_bike,2021-03-29 16:32:13,2021-03-29 16:44:06,Newport Pkwy,JC008,Columbus Dr at Exchange Pl,JC106,40.728744,-74.032108,40.71687,-74.03281,member
08A28AF3F5FC4353,docked_bike,2021-03-27 12:47:03,2021-03-27 12:59:29,Newport Pkwy,JC008,Columbus Dr at Exchange Pl,JC106,40.728744,-74.032108,40.71687,-74.03281,casual
B94563A272E29A63,docked_bike,2021-03-22 17:17:07,2021-03-22 17:26:31,Newport Pkwy,JC008,Columbus Dr at Exchange Pl,JC106,40.728744,-74.032108,40.71687,-74.03281,member
79DD805E82007554,docked_bike,2021-03-11 12:53:00,2021-03-11 13:06:12,Newport Pkwy,JC008,Columbus Dr at Exchange Pl,JC106,40.728744,-74.032108,40.71687,-74.03281,member
9349AD73F0E96EA0,docked_bike,2021-03-15 19:21:11,2021-03-15 19:43:10,Newport Pkwy,JC008,Columbus Dr at Exchange Pl,JC106,40.728744,-74.032108,40.71687,-74.03281,casual
F43A7BCFF37D75C7,docked_bike,2021-03-27 11:49:12,2021-03-27 11:57:43,Newport Pkwy,JC008,Columbus Dr at Exchange Pl,JC106,40.728744,-74.032108,40.71687,-74.03281,member
A2976BB24AF345B9,docked_bike,2021-03-27 13:10:23,2021-03-27 13:32:36,Newport Pkwy,JC008,Columbus Dr at Exchange Pl,JC106,40.728744,-74.032108,40.71687,-74.03281,casual
88D465899BB94754,docked_bike,2021-03-21 10:11:16,2021-03-21 11:20:13,Newport Pkwy,JC008,Columbus Dr at Exchange Pl,JC106,40.728744,-74.032108,40.71687,-74.03281,casual
572C637B863BB38F,docked_bike,2021-03-03 15:49:24,2021-03-03 16:03:10,Newport Pkwy,JC008,Columbus Dr at Exchange Pl,JC106,40.728744,-74.032108,40.71687,-74.03281,casual
8ECB2E9C145D576E,docked_bike,2021-03-29 21:17:59,2021-03-29 21:28:29,Newport Pkwy,JC008,Columbus Dr at Exchange Pl,JC106,40.728744,-74.032108,40.71687,-74.03281,member
80A2F73A0066474B,docked_bike,2021-03-21 18:02:19,2021-03-21 18:44:42,Newport Pkwy,JC008,Columbus Dr at Exchange Pl,JC106,40.728744,-74.032108,40.71687,-74.03281,member
448167344CED9805,docked_bike,2021-03-03 17:38:16,2021-03-03 18:00:15,Newport Pkwy,JC008,Columbus Dr at Exchange Pl,JC106,40.728744,-74.032108,40.71687,-74.03281,member
5E021BBDDDA8E8B9,docked_bike,2021-03-10 08:47:27,2021-03-10 08:56:24,Monmouth and 6th,JC075,Columbus Dr at Exchange Pl,JC106,40.725685,-74.04879,40.71687,-74.03281,casual
B9BEF862FC5866EA,docked_bike,2021-03-05 09:47:33,2021-03-05 10:00:13,Monmouth and 6th,JC075,Columbus Dr at Exchange Pl,JC106,40.725685,-74.04879,40.71687,-74.03281,member
0CEEADB7F31941F8,docked_bike,2021-03-09 14:40:27,2021-03-09 14:57:53,Monmouth and 6th,JC075,Columbus Dr at Exchange Pl,JC106,40.725685,-74.04879,40.71687,-74.03281,casual
F1D2A9DFAF5496D7,docked_bike,2021-03-25 17:32:57,2021-03-25 17:56:38,Newport Pkwy,JC008,Columbus Dr at Exchange Pl,JC106,40.728744,-74.032108,40.71687,-74.03281,casual
0D6CD22B8F202FAD,docked_bike,2021-03-13 18:31:20,2021-03-13 18:56:45,Newport Pkwy,JC008,Columbus Dr at Exchange Pl,JC106,40.728744,-74.032108,40.71687,-74.03281,casual
DD0F832E42869D6D,docked_bike,2021-03-27 08:46:21,2021-03-27 08:59:07,Newport Pkwy,JC008,Columbus Dr at Exchange Pl,JC106,40.728744,-74.032108,40.71687,-74.03281,casual
4CB0BBC9906A0DD9,docked_bike,2021-03-25 17:33:48,2021-03-25 17:56:28,Newport Pkwy,JC008,Columbus Dr at Exchange Pl,JC106,40.728744,-74.032108,40.71687,-74.03281,casual
BB2F52F3C17E07BE,docked_bike,2021-03-27 12:46:04,2021-03-27 12:59:25,Newport Pkwy,JC008,Columbus Dr at Exchange Pl,JC106,40.728744,-74.032108,40.71687,-74.03281,casual
93B516B95578D390,docked_bike,2021-03-27 08:47:04,2021-03-27 08:58:51,Newport Pkwy,JC008,Columbus Dr at Exchange Pl,JC106,40.728744,-74.032108,40.71687,-74.03281,casual
9D72DE2BB88D570B,docked_bike,2021-03-11 18:34:09,2021-03-11 19:11:25,Newport Pkwy,JC008,Columbus Dr at Exchange Pl,JC106,40.728744,-74.032108,40.71687,-74.03281,member
CE8F33665EB62C6D,docked_bike,2021-03-27 13:09:28,2021-03-27 13:32:52,Newport Pkwy,JC008,Columbus Dr at Exchange Pl,JC106,40.728744,-74.032108,40.71687,-74.03281,casual
CAF50F087B1F6E9E,docked_bike,2021-03-13 18:31:04,2021-03-13 18:56:50,Newport Pkwy,JC008,Columbus Dr at Exchange Pl,JC106,40.728744,-74.032108,40.71687,-74.03281,casual
D44B424F6F00E2F7,docked_bike,2021-03-26 19:45:24,2021-03-26 20:45:48,Newport Pkwy,JC008,Columbus Dr at Exchange Pl,JC106,40.728744,-74.032108,40.71687,-74.03281,member
0B643D5DCB171A48,docked_bike,2021-03-23 18:15:06,2021-03-23 18:26:48,Newport Pkwy,JC008,Columbus Dr at Exchange Pl,JC106,40.728744,-74.032108,40.71687,-74.03281,member
849F8DF96F293116,docked_bike,2021-03-03 15:49:55,2021-03-03 16:03:19,Newport Pkwy,JC008,Columbus Dr at Exchange Pl,JC106,40.728744,-74.032108,40.71687,-74.03281,member
B702B188D9C52622,docked_bike,2021-03-10 17:46:14,2021-03-10 18:16:30,Newport Pkwy,JC008,Columbus Dr at Exchange Pl,JC106,40.728744,-74.032108,40.71687,-74.03281,casual
0BC4BBE424484635,docked_bike,2021-03-28 12:43:02,2021-03-28 13:10:16,Newport Pkwy,JC008,Columbus Dr at Exchange Pl,JC106,40.728744,-74.032108,40.71687,-74.03281,casual
577076C9337D1D14,docked_bike,2021-03-27 18:22:14,2021-03-27 18:31:00,Newport Pkwy,JC008,Columbus Dr at Exchange Pl,JC106,40.728744,-74.032108,40.71687,-74.03281,member
D392F4F30746E669,docked_bike,2021-03-21 17:14:09,2021-03-21 17:27:01,Newport Pkwy,JC008,Columbus Dr at Exchange Pl,JC106,40.728744,-74.032108,40.71687,-74.03281,member
6374AAFAEA54B19E,docked_bike,2021-03-20 13:29:26,2021-03-20 13:39:45,Newport Pkwy,JC008,Columbus Dr at Exchange Pl,JC106,40.728744,-74.032108,40.71687,-74.03281,member
2E9D7F4F17672A24,docked_bike,2021-03-25 18:00:57,2021-03-25 18:13:51,Newport Pkwy,JC008,Columbus Dr at Exchange Pl,JC106,40.728744,-74.032108,40.71687,-74.03281,member
30E4791506918F2B,docked_bike,2021-03-26 19:32:28,2021-03-26 20:46:40,Newport Pkwy,JC008,Columbus Dr at Exchange Pl,JC106,40.728744,-74.032108,40.71687,-74.03281,casual
3298CD381C1B6C41,docked_bike,2021-03-26 19:32:24,2021-03-26 20:45:51,Newport Pkwy,JC008,Columbus Dr at Exchange Pl,JC106,40.728744,-74.032108,40.71687,-74.03281,casual
30FE466AE3E051D8,docked_bike,2021-03-22 18:22:20,2021-03-22 18:35:24,Newport Pkwy,JC008,Columbus Dr at Exchange Pl,JC106,40.728744,-74.032108,40.71687,-74.03281,member
0B34E9354A9A7E5E,docked_bike,2021-03-09 17:54:37,2021-03-09 18:25:58,Newport Pkwy,JC008,Columbus Dr at Exchange Pl,JC106,40.728744,-74.032108,40.71687,-74.03281,member
7A9603B8AC4617FC,docked_bike,2021-03-27 21:40:23,2021-03-27 21:57:47,Dey St,JC065,Columbus Dr at Exchange Pl,JC106,40.737711,-74.066921,40.71687,-74.03281,member
717D738C0667ED91,docked_bike,2021-03-20 08:14:12,2021-03-20 08:18:25,Washington St,JC098,Columbus Dr at Exchange Pl,JC106,40.724294,-74.035482,40.71687,-74.03281,casual
1A0BCB85298BD854,docked_bike,2021-03-21 18:10:36,2021-03-21 18:40:47,Washington St,JC098,Columbus Dr at Exchange Pl,JC106,40.724294,-74.035482,40.71687,-74.03281,casual
8A0D105D7F1848AA,docked_bike,2021-03-13 11:43:58,2021-03-13 11:50:57,Washington St,JC098,Columbus Dr at Exchange Pl,JC106,40.724294,-74.035482,40.71687,-74.03281,member
9ADA0BA20ACA1C4A,docked_bike,2021-03-13 11:43:47,2021-03-13 11:50:59,Washington St,JC098,Columbus Dr at Exchange Pl,JC106,40.724294,-74.035483,40.71687,-74.03281,member
AD1EB03FC7CCFDFB,docked_bike,2021-03-27 13:55:26,2021-03-27 14:04:02,Washington St,JC098,Columbus Dr at Exchange Pl,JC106,40.724294,-74.035482,40.71687,-74.03281,member
F7F11CB0322622BF,docked_bike,2021-03-27 13:55:36,2021-03-27 14:04:23,Washington St,JC098,Columbus Dr at Exchange Pl,JC106,40.724294,-74.035483,40.71687,-74.03281,member
8F792EE4B1AD7B37,docked_bike,2021-03-21 19:21:28,2021-03-21 19:28:31,Washington St,JC098,Columbus Dr at Exchange Pl,JC106,40.724294,-74.035483,40.71687,-74.03281,member
2779243FEE21A150,docked_bike,2021-03-27 14:52:57,2021-03-27 15:01:14,Washington St,JC098,Columbus Dr at Exchange Pl,JC106,40.724294,-74.035482,40.71687,-74.03281,member
78EA3718A7FE3725,docked_bike,2021-03-20 14:29:51,2021-03-20 14:45:36,Washington St,JC098,Columbus Dr at Exchange Pl,JC106,40.724294,-74.035482,40.71687,-74.03281,casual
7D91E760600BE1D4,docked_bike,2021-03-13 13:28:34,2021-03-13 13:41:06,Washington St,JC098,Columbus Dr at Exchange Pl,JC106,40.724294,-74.035482,40.71687,-74.03281,member
928BACA599FD80AD,docked_bike,2021-03-13 13:28:42,2021-03-13 13:40:55,Washington St,JC098,Columbus Dr at Exchange Pl,JC106,40.724294,-74.035482,40.71687,-74.03281,member
1E2F32DE12A9DDA4,docked_bike,2021-03-01 19:18:13,2021-03-01 19:37:35,Washington St,JC098,Columbus Dr at Exchange Pl,JC106,40.724294,-74.035482,40.71687,-74.03281,casual
890BCDD2D63096AF,docked_bike,2021-03-26 13:17:38,2021-03-26 13:25:34,Washington St,JC098,Columbus Dr at Exchange Pl,JC106,40.724294,-74.035482,40.71687,-74.03281,casual
3F4523CCC32A9B88,docked_bike,2021-03-20 14:28:09,2021-03-20 14:43:29,Washington St,JC098,Columbus Dr at Exchange Pl,JC106,40.724294,-74.035482,40.71687,-74.03281,casual
724007A716412600,docked_bike,2021-03-30 12:19:52,2021-03-30 12:26:32,Washington St,JC098,Columbus Dr at Exchange Pl,JC106,40.724294,-74.035482,40.71687,-74.03281,member
A7DEC9D2F95D45F1,docked_bike,2021-03-27 15:14:59,2021-03-27 15:20:43,Washington St,JC098,Columbus Dr at Exchange Pl,JC106,40.724294,-74.035482,40.71687,-74.03281,member
9AC69F04F91B5474,docked_bike,2021-03-31 11:14:45,2021-03-31 11:34:17,Washington St,JC098,Columbus Dr at Exchange Pl,JC106,40.724294,-74.035483,40.71687,-74.03281,casual
20862DF2F966CBD1,docked_bike,2021-03-20 15:11:00,2021-03-20 15:20:41,Washington St,JC098,Columbus Dr at Exchange Pl,JC106,40.724294,-74.035482,40.71687,-74.03281,member
D3A841FE5298507D,docked_bike,2021-03-21 13:10:04,2021-03-21 13:14:16,Washington St,JC098,Columbus Dr at Exchange Pl,JC106,40.724294,-74.035482,40.71687,-74.03281,member
EC61051054BB0002,docked_bike,2021-03-29 18:23:54,2021-03-29 18:27:36,York St,JC096,Columbus Dr at Exchange Pl,JC106,40.71649,-74.04105,40.71687,-74.03281,member
110BDF21EE8E09E7,docked_bike,2021-03-23 18:06:49,2021-03-23 18:11:08,York St,JC096,Columbus Dr at Exchange Pl,JC106,40.71649,-74.04105,40.71687,-74.03281,member
9CD95B5CC0E5A7D4,docked_bike,2021-03-13 12:45:38,2021-03-13 13:36:13,York St,JC096,Columbus Dr at Exchange Pl,JC106,40.71649,-74.04105,40.71687,-74.03281,casual
78B8D14079A3059D,docked_bike,2021-03-30 16:10:43,2021-03-30 16:14:32,York St,JC096,Columbus Dr at Exchange Pl,JC106,40.71649,-74.04105,40.71687,-74.03281,member
83E8BAEDF4414512,docked_bike,2021-03-13 12:45:48,2021-03-13 13:36:07,York St,JC096,Columbus Dr at Exchange Pl,JC106,40.71649,-74.04105,40.71687,-74.03281,casual
1218A02494BD4DC5,docked_bike,2021-03-18 14:47:22,2021-03-18 14:50:45,York St,JC096,Columbus Dr at Exchange Pl,JC106,40.71649,-74.04105,40.71687,-74.03281,member
21FD53B9B30F7902,docked_bike,2021-03-11 14:54:39,2021-03-11 14:57:28,York St,JC096,Columbus Dr at Exchange Pl,JC106,40.71649,-74.04105,40.71687,-74.03281,member
F444F18FEE1A622F,docked_bike,2021-03-01 15:23:52,2021-03-01 15:27:09,York St,JC096,Columbus Dr at Exchange Pl,JC106,40.71649,-74.04105,40.71687,-74.03281,member
C8CBC51EC4991303,docked_bike,2021-03-11 17:16:18,2021-03-11 17:32:16,York St,JC096,Columbus Dr at Exchange Pl,JC106,40.71649,-74.04105,40.71687,-74.03281,casual
00A78B12B9E207F7,docked_bike,2021-03-31 16:04:41,2021-03-31 16:08:20,York St,JC096,Columbus Dr at Exchange Pl,JC106,40.71649,-74.04105,40.71687,-74.03281,member
26C9D212030337B6,docked_bike,2021-03-15 14:56:40,2021-03-15 14:59:53,York St,JC096,Columbus Dr at Exchange Pl,JC106,40.71649,-74.04105,40.71687,-74.03281,member
F46F8BD07A399DE1,docked_bike,2021-03-22 14:53:36,2021-03-22 14:56:48,York St,JC096,Columbus Dr at Exchange Pl,JC106,40.71649,-74.04105,40.71687,-74.03281,member
1F36FAE86041154B,docked_bike,2021-03-16 14:51:32,2021-03-16 14:55:46,York St,JC096,Columbus Dr at Exchange Pl,JC106,40.71649,-74.04105,40.71687,-74.03281,member
9BFE8B6D5A767ACC,docked_bike,2021-03-23 16:32:54,2021-03-23 16:35:53,York St,JC096,Columbus Dr at Exchange Pl,JC106,40.71649,-74.04105,40.71687,-74.03281,member
D368FBE96A613FF9,docked_bike,2021-03-26 14:49:15,2021-03-26 14:52:06,York St,JC096,Columbus Dr at Exchange Pl,JC106,40.71649,-74.04105,40.71687,-74.03281,member
E0B4D5C486FB22F6,docked_bike,2021-03-03 09:50:17,2021-03-03 09:53:43,Grand St,JC102,Columbus Dr at Exchange Pl,JC106,40.715177,-74.037683,40.71687,-74.03281,member
3DCEB7DBDB5C5C54,docked_bike,2021-03-12 09:33:26,2021-03-12 09:49:22,Grand St,JC102,Columbus Dr at Exchange Pl,JC106,40.715177,-74.037683,40.71687,-74.03281,member
17BA0826052C40AE,docked_bike,2021-03-23 09:45:15,2021-03-23 09:48:40,Grand St,JC102,Columbus Dr at Exchange Pl,JC106,40.715177,-74.037683,40.71687,-74.03281,member
ABC834682354E922,docked_bike,2021-03-09 09:42:06,2021-03-09 09:45:22,Grand St,JC102,Columbus Dr at Exchange Pl,JC106,40.715177,-74.037683,40.71687,-74.03281,member
05223C8C0FE95365,docked_bike,2021-03-19 09:49:27,2021-03-19 09:53:01,Grand St,JC102,Columbus Dr at Exchange Pl,JC106,40.715177,-74.037683,40.71687,-74.03281,member
2A2D5ECCEBF4D5B3,docked_bike,2021-03-27 13:23:31,2021-03-27 13:28:35,Grand St,JC102,Columbus Dr at Exchange Pl,JC106,40.715177,-74.037683,40.71687,-74.03281,casual
32307EF03EE39716,docked_bike,2021-03-30 08:52:21,2021-03-30 08:55:18,Grand St,JC102,Columbus Dr at Exchange Pl,JC106,40.715177,-74.037683,40.71687,-74.03281,member
899FF58E78A3C126,docked_bike,2021-03-27 13:20:59,2021-03-27 14:35:02,Grand St,JC102,Columbus Dr at Exchange Pl,JC106,40.715178,-74.037683,40.71687,-74.03281,member
7BFE1C102CCF145B,docked_bike,2021-03-21 15:05:49,2021-03-21 15:09:44,Grand St,JC102,Columbus Dr at Exchange Pl,JC106,40.715177,-74.037683,40.71687,-74.03281,member
7ECCEA42135B1629,docked_bike,2021-03-14 12:09:05,2021-03-14 12:11:53,Grand St,JC102,Columbus Dr at Exchange Pl,JC106,40.715177,-74.037683,40.71687,-74.03281,casual
80697C6043B3AC65,docked_bike,2021-03-17 09:45:46,2021-03-17 09:49:22,Grand St,JC102,Columbus Dr at Exchange Pl,JC106,40.715177,-74.037683,40.71687,-74.03281,member
8A99744A00160499,docked_bike,2021-03-04 09:26:52,2021-03-04 09:30:30,Grand St,JC102,Columbus Dr at Exchange Pl,JC106,40.715177,-74.037683,40.71687,-74.03281,member
1CF5BB06CDB65FAD,docked_bike,2021-03-11 09:57:24,2021-03-11 10:00:39,Grand St,JC102,Columbus Dr at Exchange Pl,JC106,40.715177,-74.037683,40.71687,-74.03281,member
